# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format version : 1.4
# Date of update : 2021-01-18T16:06:43Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900547.nc,78.50120,78.92440,11.36510,12.58120,2012-08-14T19:30:00Z,2012-09-01T14:06:00Z,Norwegian Polar Institute,2019-05-07T14:15:26Z,R,PSAL PRES_ADJUSTED DC_REFERENCE PRES PSAL_ADJUSTED TEMP_ADJUSTED DATA_MODE TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900548.nc,78.87370,78.92590,12.46740,12.64750,2012-08-16T04:04:00Z,2012-10-23T03:28:00Z,Norwegian Polar Institute,2019-05-07T14:17:34Z,R,PSAL PRES_ADJUSTED DC_REFERENCE PRES PSAL_ADJUSTED TEMP_ADJUSTED DATA_MODE TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900549.nc,78.22890,78.98980,11.29310,14.75140,2012-08-17T19:41:59Z,2013-04-29T18:10:00Z,Norwegian Polar Institute,2019-05-07T14:17:34Z,R,PSAL PRES_ADJUSTED DC_REFERENCE PRES PSAL_ADJUSTED TEMP_ADJUSTED DATA_MODE TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900550.nc,78.86800,78.99350,12.23470,12.59120,2012-08-18T14:01:59Z,2013-02-11T11:08:00Z,Norwegian Polar Institute,2019-05-07T14:17:34Z,R,PSAL DC_REFERENCE TEMP_ADJUSTED PRES PSAL_ADJUSTED PRES_ADJUSTED DATA_MODE TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900551.nc,78.87000,79.22000,11.68000,12.63000,2012-08-16T01:36:00Z,2013-04-28T02:04:00Z,Unknown institution,2020-12-07T07:29:06Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900552.nc,76.71450,79.24820,10.24600,15.35570,2012-08-19T15:22:00Z,2013-04-15T14:01:59Z,Norwegian Polar Institute,2019-05-07T14:17:39Z,R,PSAL PRES_ADJUSTED DC_REFERENCE PRES PSAL_ADJUSTED TEMP_ADJUSTED DATA_MODE TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900553.nc,78.91000,78.92000,12.57000,12.60000,2012-08-22T18:02:00Z,2012-08-23T19:12:00Z,Unknown institution,2020-12-07T07:29:06Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900649.nc,72.31000,72.85000,-55.72000,-54.75000,2014-01-09T07:28:00Z,2014-02-07T04:08:00Z,Unknown institution,2020-12-07T07:29:40Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900650.nc,69.14000,69.29000,-50.76000,-49.77000,2014-01-09T11:20:00Z,2014-04-21T06:28:00Z,Unknown institution,2020-12-07T07:30:15Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900651.nc,65.72000,66.19000,-38.50000,-37.56000,2014-01-09T05:20:00Z,2014-02-28T23:56:00Z,Unknown institution,2020-12-07T07:30:20Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900652.nc,66.00000,66.12000,-38.18000,-37.82000,2014-01-09T02:16:00Z,2014-05-14T08:48:00Z,Unknown institution,2020-12-07T07:30:20Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900653.nc,69.12000,69.22000,-50.19000,-49.75000,2014-01-09T01:21:00Z,2014-04-27T07:09:00Z,Unknown institution,2020-12-07T07:30:20Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900723.nc,69.11000,69.34000,-50.35000,-49.78000,2014-10-31T04:36:00Z,2014-12-25T00:14:00Z,Unknown institution,2020-12-07T07:30:56Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900724.nc,62.59000,63.23000,-43.38000,-41.61000,2014-10-31T08:32:00Z,2015-01-12T21:40:00Z,Unknown institution,2020-12-07T07:30:56Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900725.nc,69.02000,69.23000,-51.34000,-49.79000,2014-11-01T05:12:00Z,2015-04-04T17:36:00Z,Unknown institution,2020-12-07T07:30:56Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900786.nc,66.25000,66.49000,-38.03000,-36.64000,2015-08-07T23:04:00Z,2016-03-31T02:00:00Z,Unknown institution,2020-12-07T07:30:56Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900787.nc,69.01000,69.38000,-51.15000,-49.88000,2015-09-01T14:56:00Z,2016-04-01T20:00:00Z,Unknown institution,2020-12-07T07:30:56Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900788.nc,69.11000,69.36000,-50.81000,-49.67000,2015-08-30T14:32:00Z,2016-05-13T02:48:00Z,Unknown institution,2020-12-07T07:30:57Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900789.nc,68.90000,69.21000,-50.71000,-49.96000,2015-09-01T10:42:00Z,2015-11-13T22:21:00Z,Unknown institution,2020-12-07T07:30:52Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900790.nc,56.34000,65.75000,-41.14000,-2.78000,2015-08-24T03:50:00Z,2017-06-27T13:52:00Z,Unknown institution,2020-12-07T07:30:52Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900791.nc,65.44000,71.18000,-169.12000,-158.90000,2015-08-28T10:22:00Z,2015-10-27T23:04:00Z,Unknown institution,2020-12-07T07:30:53Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900792.nc,67.75000,70.48000,-171.77000,-163.88000,2015-08-24T23:24:00Z,2015-12-03T23:02:00Z,Unknown institution,2020-12-07T07:30:53Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900793.nc,62.14000,70.11000,-173.40000,-164.64000,2015-08-30T11:14:00Z,2015-12-25T11:06:00Z,Unknown institution,2020-12-07T07:30:53Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900794.nc,61.43000,71.39000,-174.67000,-156.77000,2015-09-11T11:26:00Z,2016-02-21T21:08:00Z,Unknown institution,2020-12-07T07:30:54Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900795.nc,68.93000,68.98000,15.22000,15.31000,2015-09-15T08:14:00Z,2016-01-01T15:29:00Z,Unknown institution,2020-12-07T07:31:29Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900805.nc,64.13000,71.48000,-168.49000,-156.84000,2015-09-22T23:36:00Z,2015-12-28T02:08:00Z,Unknown institution,2020-12-07T07:31:34Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900870.nc,62.54000,73.01000,-168.54000,-142.08000,2016-07-02T07:58:00Z,2017-04-16T03:02:00Z,Unknown institution,2020-12-07T07:33:02Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900871.nc,70.57000,74.85000,-178.83000,-153.92000,2016-07-02T19:02:00Z,2016-10-19T00:32:00Z,Unknown institution,2020-12-07T07:33:02Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900872.nc,78.43000,78.64000,12.43000,13.37000,2016-07-25T15:14:00Z,2016-11-23T23:08:00Z,Unknown institution,2020-12-07T07:33:02Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900873.nc,78.20000,78.76000,11.90000,14.92000,2016-07-26T11:04:00Z,2017-03-29T11:42:00Z,Unknown institution,2020-12-07T07:33:02Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900874.nc,78.50000,79.06000,7.31000,13.26000,2016-07-26T23:42:00Z,2016-12-16T07:10:00Z,Unknown institution,2020-12-07T07:33:02Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900875.nc,78.43000,79.02000,10.85000,13.56000,2016-07-27T03:23:00Z,2017-04-19T19:54:00Z,Unknown institution,2020-12-07T07:33:02Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900876.nc,78.48000,78.74000,11.73000,13.34000,2016-07-26T07:59:00Z,2016-08-24T07:47:00Z,Unknown institution,2020-12-07T07:33:02Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900877.nc,64.87000,66.40000,-41.23000,-36.77000,2016-08-05T04:48:00Z,2016-11-10T13:00:00Z,Unknown institution,2020-12-07T07:32:57Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900878.nc,66.11000,66.43000,-38.11000,-36.66000,2016-08-05T05:50:00Z,2016-10-13T02:38:00Z,Unknown institution,2020-12-07T07:32:58Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900879.nc,64.48000,66.40000,-39.53000,-37.09000,2016-08-05T22:33:00Z,2017-05-09T10:19:00Z,Unknown institution,2020-12-07T07:32:59Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900880.nc,69.31000,71.52000,-171.05000,-155.33000,2016-08-09T15:44:00Z,2016-11-06T11:06:00Z,Unknown institution,2020-12-07T07:32:59Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900881.nc,60.30000,71.43000,-171.83000,-155.84000,2016-08-19T23:02:00Z,2017-01-24T07:08:00Z,Unknown institution,2020-12-07T07:32:59Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900882.nc,69.03000,71.49000,-169.85000,-156.16000,2016-08-20T05:04:00Z,2017-01-02T11:02:00Z,Unknown institution,2020-12-07T07:32:59Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900883.nc,62.05000,71.41000,179.20000,-155.16000,2016-08-27T11:00:00Z,2017-01-19T13:32:00Z,Unknown institution,2020-12-07T07:33:00Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900884.nc,61.26000,71.85000,-168.99000,-155.59000,2016-08-26T19:08:00Z,2017-01-05T03:32:00Z,Unknown institution,2020-12-07T07:33:34Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900885.nc,69.98000,71.23000,-28.31000,-24.42000,2016-08-24T19:50:00Z,2016-10-17T11:20:00Z,Unknown institution,2020-12-07T07:33:39Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900886.nc,57.20000,71.54000,-168.48000,-155.13000,2016-08-26T19:08:00Z,2017-04-02T11:04:00Z,Unknown institution,2020-12-07T07:33:39Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900887.nc,69.00000,69.41000,-50.82000,-49.62000,2016-08-24T16:29:00Z,2017-04-16T18:36:00Z,Unknown institution,2020-12-07T07:33:39Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900888.nc,60.39000,64.53000,178.30000,-162.42000,2016-09-24T19:00:00Z,2017-02-21T11:18:00Z,Unknown institution,2020-12-07T07:33:39Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900889.nc,57.30000,65.54000,-176.60000,-166.34000,2016-10-24T03:02:00Z,2017-05-03T23:20:00Z,Unknown institution,2020-12-07T07:33:39Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900896.nc,59.88000,66.69000,-172.69000,-166.07000,2016-10-28T03:06:00Z,2017-02-14T18:06:00Z,Unknown institution,2020-12-07T07:33:39Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900897.nc,63.54000,66.33000,-170.38000,-160.96000,2016-11-11T11:36:00Z,2017-02-01T19:04:00Z,Unknown institution,2020-12-07T07:33:39Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900950.nc,62.00000,76.08000,-168.39000,-150.37000,2017-06-24T03:02:00Z,2017-11-17T19:02:00Z,Unknown institution,2020-12-07T07:35:14Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900957.nc,59.71000,64.57000,-176.64000,-162.94000,2017-07-11T19:04:00Z,2018-04-05T19:04:00Z,Unknown institution,2020-12-07T07:35:11Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900958.nc,69.06000,69.44000,-50.72000,-49.55000,2017-07-19T17:32:00Z,2017-11-15T09:42:00Z,Unknown institution,2020-12-07T07:35:14Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900959.nc,69.04000,69.36000,-51.05000,-49.72000,2017-07-16T14:46:00Z,2017-09-08T17:09:00Z,Unknown institution,2020-12-07T07:35:14Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900960.nc,61.80000,71.56000,-172.67000,-152.65000,2017-07-28T07:04:00Z,2018-01-12T19:20:00Z,Unknown institution,2020-12-07T07:35:18Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900961.nc,65.90000,66.52000,-38.40000,-36.82000,2017-07-30T07:16:00Z,2017-09-18T06:04:00Z,Unknown institution,2020-12-07T07:35:18Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900962.nc,69.10000,69.18000,-50.63000,-50.19000,2017-07-19T19:05:00Z,2017-08-12T13:26:00Z,Unknown institution,2020-12-07T07:36:16Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900963.nc,65.87000,66.27000,-38.69000,-37.38000,2017-07-30T19:20:00Z,2017-12-21T15:12:00Z,Unknown institution,2020-12-07T07:36:02Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900964.nc,65.90000,66.51000,-38.46000,-36.56000,2017-07-30T18:11:00Z,2017-08-27T13:09:00Z,Unknown institution,2020-12-07T07:35:59Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900965.nc,78.22000,78.83000,11.05000,15.08000,2017-08-11T11:52:00Z,2018-02-26T10:07:00Z,Unknown institution,2020-12-07T07:36:23Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900966.nc,78.21000,79.05000,11.31000,17.22000,2017-08-10T19:06:00Z,2018-03-26T14:05:00Z,Unknown institution,2020-12-07T07:36:23Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900967.nc,78.50000,78.74000,11.12000,13.26000,2017-08-12T04:02:00Z,2018-01-03T07:21:00Z,Unknown institution,2020-12-07T07:36:00Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900968.nc,62.18000,71.54000,-172.17000,-152.98000,2017-08-13T19:28:00Z,2017-12-27T02:42:00Z,Unknown institution,2020-12-07T07:36:00Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900969.nc,74.91000,76.92000,-21.78000,-18.97000,2017-08-20T22:00:00Z,2017-12-05T23:12:00Z,Unknown institution,2020-12-07T07:36:01Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900970.nc,69.09000,78.72000,-24.47000,-16.46000,2017-08-20T11:12:00Z,2018-04-13T12:10:00Z,Unknown institution,2020-12-07T07:36:07Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900971.nc,78.50000,78.72000,11.06000,13.30000,2017-08-14T14:27:00Z,2018-02-15T11:08:00Z,Unknown institution,2020-12-07T07:36:07Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900972.nc,78.55000,78.80000,10.88000,13.15000,2017-08-14T19:07:00Z,2018-04-09T19:14:00Z,Unknown institution,2020-12-07T07:36:07Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900973.nc,78.46000,78.73000,11.10000,13.59000,2017-08-16T14:23:00Z,2018-02-28T03:06:00Z,Unknown institution,2020-12-07T07:36:11Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900974.nc,78.50000,78.62000,12.31000,13.53000,2017-08-16T01:36:00Z,2018-02-25T18:08:00Z,Unknown institution,2020-12-07T07:36:11Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900975.nc,75.94000,77.11000,-18.90000,-16.70000,2017-08-23T10:19:00Z,2017-12-23T22:05:00Z,Unknown institution,2020-12-07T07:36:08Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900976.nc,76.12000,76.33000,-21.59000,-21.15000,2017-08-24T23:42:00Z,2017-12-04T11:43:00Z,Unknown institution,2020-12-07T07:36:08Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900977.nc,75.21000,76.99000,-22.35000,-17.81000,2017-08-26T06:53:00Z,2017-11-27T22:59:00Z,Unknown institution,2020-12-07T07:36:08Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900978.nc,76.19000,76.45000,-21.88000,-20.83000,2017-08-26T11:41:00Z,2017-11-10T11:11:00Z,Unknown institution,2020-12-07T07:37:08Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900979.nc,78.39000,78.65000,11.83000,13.51000,2017-08-17T11:04:00Z,2018-05-09T19:54:00Z,Unknown institution,2020-12-07T07:37:08Z,R,PSAL DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/SM/GL_PR_SM_9900980.nc,71.10000,73.96000,-86.62000,-66.16000,2017-09-04T02:14:00Z,2017-10-14T18:48:00Z,Unknown institution,2020-12-07T07:37:08Z,R,PSAL DC_REFERENCE DEPH TEMP
