# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format version : 1.4
# Date of update : 2021-02-12T08:28:45Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4801753_20210130.nc,77.04080,77.09800,-136.80280,-136.55560,2021-01-30T01:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:11Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4801755_20210130.nc,79.85460,79.92000,-120.65380,-120.19420,2021-01-30T01:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:12Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4801757_20210130.nc,82.15860,82.23080,-98.79740,-98.25880,2021-01-30T01:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:13Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4802502_20210130.nc,71.97620,71.98360,-137.54820,-137.54500,2021-01-30T01:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:14Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4802504_20210130.nc,73.49160,73.49160,-88.47100,-88.47100,2021-01-30T01:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:17Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4802506_20210130.nc,82.04540,82.08840,-166.44180,-166.31081,2021-01-30T01:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:19Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4802508_20210130.nc,73.94220,73.94220,-109.86600,-109.86600,2021-01-30T01:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:21Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4802510_20210130.nc,79.50740,79.56200,-109.16100,-108.74060,2021-01-30T01:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:22Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4802511_20210130.nc,77.72740,77.79320,-125.38620,-125.10080,2021-01-30T01:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:24Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4802539_20210130.nc,69.61180,69.61180,-139.98900,-139.98880,2021-01-30T01:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:25Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4802542_20210130.nc,77.05560,77.10960,-163.73039,-163.53320,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:27Z,R,DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4802653_20210130.nc,82.05760,82.13960,-141.59560,-141.22200,2021-01-30T01:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:34Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4802654_20210130.nc,79.50340,79.57800,-145.27220,-144.87640,2021-01-30T01:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:35Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4802655_20210130.nc,81.87560,81.95340,-146.50240,-146.17261,2021-01-30T01:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:36Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4802657_20210130.nc,82.01460,82.09980,-119.34640,-118.77820,2021-01-30T01:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:38Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4802659_20210130.nc,80.75580,80.82760,-113.27960,-112.78340,2021-01-30T01:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:39Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4802660_20210130.nc,80.11760,80.18940,-151.51740,-151.15961,2021-01-30T01:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:41Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4802661_20210130.nc,83.17500,83.26920,-97.33580,-96.53480,2021-01-30T01:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:42Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4802662_20210130.nc,82.10960,82.18620,-109.67080,-109.04320,2021-01-30T01:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:43Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_4802663_20210130.nc,83.95980,84.05320,-129.86220,-129.44820,2021-01-30T01:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T01:43:45Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6202623_20210130.nc,67.17040,67.22260,-7.44320,-7.21380,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:02:17Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6202624_20210130.nc,60.04180,60.19620,-16.54520,-16.45400,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:02:19Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6202633_20210130.nc,60.46520,60.54860,-19.94840,-19.92000,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:02:44Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6202634_20210130.nc,68.73780,68.80680,11.76540,11.97920,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:02:47Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6202635_20210130.nc,67.72260,67.74160,-15.20340,-15.13440,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:02:49Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6202636_20210130.nc,64.67240,64.75920,-11.15560,-10.56880,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:02:52Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6202637_20210130.nc,66.10620,66.16320,-1.32040,-1.28720,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:02:54Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6202661_20210130.nc,63.72532,63.87283,5.31513,5.53686,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-31T02:03:48Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6202662_20210130.nc,68.11253,68.11342,-53.69790,-53.69458,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-31T02:03:51Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6202665_20210130.nc,67.89622,68.02771,-54.98334,-54.79173,2021-01-30T00:00:00Z,2021-01-30T23:02:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-31T02:04:01Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6202666_20210130.nc,73.26342,73.28227,7.06946,7.42051,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-31T02:04:03Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6202684_20210130.nc,63.30979,63.32659,-4.02148,-3.69530,2021-01-30T00:03:00Z,2021-01-30T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-31T02:04:08Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6203551_20210130.nc,74.91332,75.04325,20.56251,21.58127,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-31T02:04:24Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6203563_20210130.nc,69.42477,69.70331,-0.39181,-0.09028,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-31T02:04:27Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6203580_20210130.nc,72.26862,72.27346,2.06812,2.07425,2021-01-30T00:01:00Z,2021-01-30T01:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-30T03:33:10Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6203583_20210130.nc,62.76226,62.79028,1.23262,1.47842,2021-01-30T03:04:00Z,2021-01-30T18:04:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-30T19:32:15Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6203587_20210130.nc,72.25074,72.28082,34.27937,34.40882,2021-01-30T00:01:00Z,2021-01-30T23:04:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-31T02:04:36Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6203710_20210130.nc,63.44510,63.52040,-32.66740,-32.48870,2021-01-30T00:58:00Z,2021-01-30T23:58:00Z,Unknown institution,2021-01-31T02:05:56Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6203719_20210130.nc,69.89790,69.93350,-3.73770,-3.33370,2021-01-30T00:58:00Z,2021-01-30T23:58:00Z,Unknown institution,2021-01-31T02:05:57Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6301510_20210130.nc,79.97303,79.97308,15.94963,15.94981,2021-01-30T05:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-02-01T22:09:00Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6301544_20210130.nc,71.39661,71.40481,58.21728,58.34827,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-31T02:06:51Z,R,DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6301564_20210130.nc,60.29240,60.47200,-33.45460,-33.08800,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Meteo-France / Centre de Meteorologie Marine (CMM),2021-01-31T02:06:54Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6301567_20210130.nc,60.22270,60.93550,-41.79860,-41.18450,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Meteo-France / Centre de Meteorologie Marine (CMM),2021-01-31T02:06:58Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6301571_20210130.nc,63.61690,63.97230,-57.43250,-57.15310,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Meteo-France / Centre de Meteorologie Marine (CMM),2021-01-31T02:07:05Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6301682_20210130.nc,70.23240,70.23260,19.50340,19.50410,2021-01-30T00:58:00Z,2021-01-30T23:58:00Z,Unknown institution,2021-01-31T02:07:16Z,R,DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6401547_20210130.nc,64.48217,64.52900,-4.89300,-4.85012,2021-01-30T02:03:00Z,2021-01-30T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-31T02:07:22Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6401549_20210130.nc,71.55470,71.59725,14.41212,14.75681,2021-01-30T00:04:00Z,2021-01-30T21:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-30T23:33:10Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6401569_20210130.nc,66.28960,66.32000,-22.13270,-22.01660,2021-01-30T00:00:00Z,2021-01-30T14:00:00Z,Meteo-France / Centre de Meteorologie Marine (CMM),2021-01-30T17:28:30Z,R,ATMS DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6401573_20210130.nc,67.50070,67.78160,-19.88320,-19.75600,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:07:24Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6401574_20210130.nc,75.06070,75.25030,-12.39290,-12.01430,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:07:28Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6401575_20210130.nc,79.44270,79.58180,-5.90830,-5.86830,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:07:31Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6401576_20210130.nc,86.74110,86.76970,-14.64670,-13.33220,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:07:34Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6401577_20210130.nc,86.61460,86.65840,-22.37200,-20.72010,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:07:38Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6401578_20210130.nc,84.89460,84.96450,-25.14550,-23.80090,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:07:42Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6401580_20210130.nc,86.37890,86.38730,68.43050,69.20830,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:07:46Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6401581_20210130.nc,84.10420,84.17470,-25.49980,-24.46770,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:07:52Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6401795_20210130.nc,72.09538,72.10893,-11.77155,-11.58348,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-31T02:07:57Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6402539_20210130.nc,60.06451,60.18919,-57.59209,-57.53893,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-31T02:10:08Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6402541_20210130.nc,66.18403,66.21330,-3.05286,-2.98441,2021-01-30T00:01:00Z,2021-01-30T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-31T02:10:19Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6402544_20210130.nc,68.58024,68.67963,-2.83963,-2.69733,2021-01-30T01:04:00Z,2021-01-30T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-31T02:10:33Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6402545_20210130.nc,65.92899,66.03139,3.81545,4.01006,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-31T02:10:38Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6402546_20210130.nc,64.51615,64.53653,-2.42461,-2.34207,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-31T02:10:40Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6402548_20210130.nc,64.63454,64.69945,3.29454,3.46229,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:10:50Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6402549_20210130.nc,63.36355,63.39300,-1.04167,-0.43623,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:10:55Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6402550_20210130.nc,68.03649,68.06948,6.89726,7.20434,2021-01-30T00:03:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:10:59Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6402551_20210130.nc,61.99023,62.04679,-52.30805,-52.15718,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:11:03Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6402552_20210130.nc,62.56628,62.61769,-8.73398,-8.54619,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:11:08Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210130/GL_TS_DB_6402553_20210130.nc,62.63785,62.72982,-3.09734,-3.03458,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Unknown institution,2021-01-31T02:11:14Z,R,ATMS DC_REFERENCE DEPH TEMP
